8043	8307	1
8044	8028	1
8044	8292	1
8044	8286	1
8045	8011	1
8045	8022	1
8045	8078	1
8045	8050	1
8045	8132	1
8046	8042	1
8046	8181	1
8046	8106	1
8046	8086	1
8046	8198	1
8047	8229	1
8047	8141	1
8047	8308	1
8047	8132	1
8048	8122	1
8048	8165	1
8048	8286	1
8048	8302	1
8048	8104	1
8048	8152	1
8049	8130	1
8049	8011	1
8049	8092	1
8049	8144	1
8049	8175	1
8049	8308	1
8049	8130	1
8049	8078	1
8050	8268	1
8050	8022	1
8050	8080	1
8050	8045	1
8050	8132	1
8051	8279	1
8051	8120	1
8051	8223	1
8051	8267	1
8051	8187	1
8052	8016	1
8052	8099	1
8052	8166	1
8053	8127	1
8053	8291	1
8053	8262	1
8053	8127	1
8053	8242	1
8053	8179	1
8054	8158	1
8054	8157	1
8054	8196	1
8054	8184	1
8054	8001	1
8054	8072	1
8054	8114	1
8054	8290	1
8054	8205	1
8055	8070	1
8055	8017	1
8055	8138	1
8055	8067	1
8055	8064	1
8055	8224	1
8055	8239	1
8055	8138	1
8055	8128	1
8055	8064	1
8056	8089	1
8056	8270	1
8057	8142	1
8057	8299	1
8057	8903	1
8057	8024	1
8057	8166	1
8058	8043	1
8058	8145	1
8058	8074	1
8058	8251	1
8058	8065	1
8058	8307	1
8059	8063	1
8059	8025	1
8059	8185	1
8059	8002	1
8059	8178	1
8059	8098	1
8059	8143	1
8060	8176	1
8060	8036	1
8061	8262	1
8061	8098	1
8061	8113	1
8061	8242	1
8062	8018	1
8062	8191	1
8062	8141	1
8062	8038	1
8062	8192	1
8062	8274	1
8063	8161	1
8063	8025	1
8063	8059	1
8063	8143	1
8063	8165	1
8064	8095	1
8064	8055	1
8064	8138	1
8064	8128	1
8064	8087	1
8064	8239	1
8065	8227	1
8065	8058	1
8065	8251	1
8066	8196	1
8066	8091	1
8066	8208	1
8066	8072	1
8066	8114	1
8067	8055	1
8067	8017	1
8067	8014	1
8067	8269	1
8067	8224	1
8068	8289	1
8068	8263	1
8068	8295	1
8068	8091	1
8068	8072	1
8068	8905	1
8068	8273	1
8069	8127	1
8069	8076	1
8069	8162	1
8069	8025	1
8070	8055	1
8070	8017	1
8070	8129	1
8070	8138	1
8070	8283	1
8071	8185	1
8071	8297	1
8071	8103	1
8071	8297	1
8072	8068	1
8072	8157	1
8072	8196	1
8072	8091	1
8072	8066	1
8072	8054	1
8072	8905	1
8073	8200	1
8073	8169	1
8073	8101	1
8073	8077	1
8073	8217	1
8074	8058	1
8074	8307	1
8075	8007	1
8075	8294	1
8075	8121	1
8075	8009	1
8075	8197	1
8075	8264	1
8075	8181	1
8075	8106	1
8075	8306	1
8076	8001	1
8076	8069	1
8076	8127	1
8076	8147	1
8076	8162	1
8076	8291	1
8077	8073	1
8077	8101	1
8077	8019	1
8077	8217	1
8077	8221	1
8078	8130	1
8078	8011	1
8078	8049	1
8078	8132	1
8078	8130	1
8078	8045	1
8078	8132	1
8078	8132	1
8079	8129	1
8079	8138	1
8079	8258	1
8080	8268	1
8080	8190	1
8080	8293	1
8080	8050	1
8080	8132	1
8081	8202	1
8081	8039	1
8081	8097	1
8081	8234	1
8081	8207	1
8081	8137	1
8081	8259	1
8082	8202	1
8082	8284	1
8083	8100	1
8083	8298	1
8083	8037	1
8083	8220	1
8083	8241	1
8083	8275	1
8084	8002	1
8084	8178	1
8084	8229	1
8084	8218	1
8084	8113	1
8085	8164	1
8085	8174	1
8085	8287	1
8085	8304	1
8085	8227	1
8085	8288	1
8085	8094	1
8085	8249	1
8085	8122	1
8085	8236	1
8085	8104	1
8086	8042	1
8086	8181	1
8086	8046	1
8086	8041	1
8086	8088	1
8086	8096	1
8086	8005	1
8087	8095	1
8087	8033	1
8087	8223	1
8087	8210	1
8087	8064	1
8088	8042	1
8088	8086	1
8088	8134	1
8088	8005	1
8089	8301	1
8089	8020	1
8089	8056	1
8089	8204	1
8089	8270	1
8090	8018	1
8090	8191	1
8090	8012	1
8090	8141	1
8090	8175	1
8090	8255	1
8091	8068	1
8091	8222	1
8091	8208	1
8091	8066	1
8091	8072	1
8091	8273	1
8091	8240	1
8092	8049	1
8092	8144	1
8093	8016	1
8093	8099	1
8093	8016	1
8093	8190	1
8093	8293	1
8094	8013	1
8094	8206	1
8094	8027	1
8094	8304	1
8094	8085	1
8094	8249	1
8094	8305	1
8094	8013	1
8094	8273	1
8095	8139	1
8095	8128	1
8095	8223	1
8095	8087	1
8095	8064	1
8096	8902	1
8096	8181	1
8096	8086	1
8096	8041	1
8096	8135	1
8096	8136	1
8096	8159	1
8096	8107	1
8096	8108	1
8097	8202	1
8097	8039	1
8097	8081	1
8098	8025	1
8098	8059	1
8098	8178	1
8098	8061	1
8098	8113	1
8098	8242	1
8099	8268	1
8099	8142	1
8099	8016	1
8099	8903	1
8099	8093	1
8099	8293	1
8099	8052	1
8099	8166	1
8099	8016	1
8100	8112	1
8100	8199	1
8100	8298	1
8100	8243	1
8100	8117	1
8100	8083	1
8100	8116	1
8100	8183	1
8100	8275	1
8101	8169	1
8101	8073	1
8101	8077	1
8101	8019	1
8102	8143	1
8102	8302	1
8102	8103	1
8102	8250	1
8103	8071	1
8103	8185	1
8103	8143	1
8103	8102	1
8103	8008	1
8103	8226	1
8103	8250	1
8103	8297	1
8104	8168	1
8104	8288	1
8104	8085	1
8104	8122	1
8104	8048	1
8104	8152	1
8104	8257	1
8105	8124	1
8105	8209	1
8105	8260	1
8105	8125	1
8106	8234	1
8106	8259	1
8106	8181	1
8106	8075	1
8106	8046	1
8106	8198	1
8106	8306	1
8107	8033	1
8107	8041	1
8107	8096	1
8107	8159	1
8107	8108	1
8107	8248	1
8107	8156	1
8108	8096	1
8108	8124	1
8108	8159	1
8108	8107	1
8108	8159	1
8108	8156	1
8109	8171	1
8109	8160	1
8109	8195	1
8109	8225	1
8109	8188	1
8109	8255	1
8109	8024	1
8109	8004	1
8109	8177	1
8110	8155	1
8110	8261	1
8111	8278	1
8111	8283	1
8111	8269	1
8111	8246	1
8111	8298	1
8111	8278	1
8111	8129	1
8111	8283	1
8112	8285	1
8112	8254	1
8112	8100	1
8112	8117	1
8112	8116	1
8113	8213	1
8113	8262	1
8113	8178	1
8113	8084	1
8113	8218	1
8113	8061	1
8113	8098	1
8113	8182	1
8114	8196	1
8114	8208	1
8114	8001	1
8114	8066	1
8114	8054	1
8115	8124	1
8115	8135	1
8115	8136	1
8115	8209	1
8115	8256	1
8116	8112	1
8116	8254	1
8116	8280	1
8116	8100	1
8116	8183	1
8116	8275	1
8116	8303	1
8117	8285	1
8117	8112	1
8117	8100	1
8117	8243	1
8117	8150	1
8117	8271	1
8117	8215	1
8118	8281	1
8118	8172	1
8118	8126	1
8118	8003	1
8119	8222	1
8119	8208	1
8119	8162	1
8119	8161	1
8120	8279	1
8120	8139	1
8120	8051	1
8120	8223	1
8121	8029	1
8121	8009	1
8121	8197	1
8121	8075	1
8122	8028	1
8122	8085	1
8122	8048	1
8122	8232	1
8122	8236	1
8122	8286	1
8122	8104	1
8123	8211	1
8123	8263	1
8123	8158	1
8123	8019	1
8123	8157	1
8123	8205	1
8124	8105	1
8124	8115	1
8124	8125	1
8124	8135	1
8124	8159	1
8124	8209	1
8124	8108	1
8124	8156	1
8124	8260	1
8125	8105	1
8125	8209	1
8125	8019	1
8125	8252	1
8125	8260	1
8125	8015	1
8125	8180	1
8125	8245	1
8125	8266	1
8125	8124	1
8125	8156	1
8126	8118	1
8126	8015	1
8126	8003	1
8126	8282	1
8127	8069	1
8127	8053	1
8127	8076	1
8127	8291	1
8127	8025	1
8127	8242	1
8127	8053	1
8127	8262	1
8127	8242	1
8128	8034	1
8128	8095	1
8128	8055	1
8128	8139	1
8128	8277	1
8128	8138	1
8128	8064	1
8129	8247	1
8129	8111	1
8129	8298	1
8129	8079	1
8129	8070	1
8129	8138	1
8129	8258	1
8129	8283	1
8129	8247	1
8129	8199	1
8129	8151	1
8129	8199	1
8129	8151	1
8129	8258	1
8130	8049	1
8130	8308	1
8130	8132	1
8130	8078	1
8130	8011	1
8130	8049	1
8130	8078	1
8131	8237	1
8131	8253	1
8131	8272	1
8132	8047	1
8132	8308	1
8132	8130	1
8132	8078	1
8132	8045	1
8132	8080	1
8132	8050	1
8133	8008	1
8134	8042	1
8134	8276	1
8134	8088	1
8134	8023	1
8134	8005	1
8134	8224	1
8134	8239	1
8135	8096	1
8135	8115	1
8135	8124	1
8135	8136	1
8135	8159	1
8136	8902	1
8136	8296	1
8136	8096	1
8136	8115	1
8136	8135	1
8136	8256	1
8137	8234	1
8137	8081	1
8137	8026	1
8137	8276	1
8138	8012	1
8138	8034	1
8138	8055	1
8138	8079	1
8138	8055	1
8138	8070	1
8138	8129	1
8138	8258	1
8138	8128	1
8138	8064	1
8139	8279	1
8139	8291	1
8139	8262	1
8139	8095	1
8139	8182	1
8139	8120	1
8139	8179	1
8139	8277	1
8139	8128	1
8139	8223	1
8140	8213	1
8140	8191	1
8140	8034	1
8140	8277	1
8141	8018	1
8141	8090	1
8141	8047	1
8141	8229	1
8141	8062	1
8141	8274	1
8141	8175	1
8141	8308	1
8142	8268	1
8142	8099	1
8142	8299	1
8142	8903	1
8142	8057	1
8143	8063	1
8143	8185	1
8143	8059	1
8143	8102	1
8143	8165	1
8143	8302	1
8143	8103	1
8144	8268	1
8144	8011	1
8144	8022	1
8144	8049	1
8144	8092	1
8144	8175	1
8144	8188	1
8144	8177	1
8145	8043	1
8145	8148	1
8145	8013	1
8145	8206	1
8145	8058	1
8145	8251	1
8145	8305	1
8146	8020	1
8146	8295	1
8146	8013	1
8146	8273	1
8147	8001	1
8147	8076	1
8147	8291	1
8147	8300	1
8148	8020	1
8148	8270	1
8148	8231	1
8148	8043	1
8148	8145	1
8148	8013	1
8149	8199	1
8149	8171	1
8149	8160	1
8149	8201	1
8149	8225	1
8149	8271	1
8149	8151	1
8150	8265	1
8150	8285	1
8150	8233	1
8150	8237	1
8150	8272	1
8150	8117	1
8150	8201	1
8150	8271	1
8151	8212	1
8151	8199	1
8151	8171	1
8151	8149	1
8151	8129	1
8151	8258	1
8151	8255	1
8152	8048	1
8152	8302	1
8152	8104	1
8152	8250	1
8152	8257	1
8153	8214	1
8153	8030	1
8153	8009	1
8153	8902	1
8153	8181	1
8154	8027	1
8154	8304	1
8154	8227	1
8154	8251	1
8154	8305	1
8155	8110	1
8155	8261	1
8155	8284	1
8156	8033	1
8156	8267	1
8156	8124	1
8156	8125	1
8156	8107	1
8156	8159	1
8156	8108	1
8156	8167	1
8156	8260	1
8157	8263	1
8157	8158	1
8157	8123	1
8157	8072	1
8157	8054	1
8157	8905	1
8158	8123	1
8158	8157	1
8158	8054	1
8158	8205	1
8159	8096	1
8159	8124	1
8159	8135	1
8159	8108	1
8159	8107	1
8159	8108	1
8159	8156	1
8160	8149	1
8160	8201	1
8160	8149	1
8160	8195	1
8160	8201	1
8160	8225	1
8160	8109	1
8161	8222	1
8161	8119	1
8161	8162	1
8161	8063	1
8161	8028	1
8161	8025	1
8161	8240	1
8161	8287	1
8161	8292	1
8161	8165	1
8162	8208	1
8162	8001	1
8162	8119	1
8162	8069	1
8162	8076	1
8162	8161	1
8162	8025	1
8163	8035	1
8163	8203	1
8163	8261	1
8163	8284	1
8164	8273	1
8164	8174	1
8164	8287	1
8164	8085	1
8164	8249	1
8165	8063	1
8165	8161	1
8165	8292	1
8165	8143	1
8165	8048	1
8165	8286	1
8165	8302	1
8166	8099	1
8166	8903	1
8166	8052	1
8166	8057	1
8166	8216	1
8167	8267	1
8167	8187	1
8167	8156	1
8167	8260	1
8168	8288	1
8168	8104	1
8169	8200	1
8169	8301	1
8169	8073	1
8169	8101	1
8169	8019	1
8170	8189	1
8170	8185	1
8170	8002	1
8170	8297	1
8170	8176	1
8170	8031	1
8170	8228	1
8171	8149	1
8171	8225	1
8171	8151	1
8171	8255	1
8171	8109	1
8172	8219	1
8172	8118	1
8172	8230	1
8174	8164	1
8174	8085	1
8175	8090	1
8175	8141	1
8175	8049	1
8175	8144	1
8175	8188	1
8175	8255	1
8175	8308	1
8176	8170	1
8176	8297	1
8176	8060	1
8176	8036	1
8176	8031	1
8176	8228	1
8177	8268	1
8177	8299	1
8177	8144	1
8177	8188	1
8177	8024	1
8177	8109	1
8178	8002	1
8178	8059	1
8178	8084	1
8178	8098	1
8178	8113	1
8179	8053	1
8179	8291	1
8179	8262	1
8179	8139	1
8180	8252	1
8180	8125	1
8180	8266	1
8181	8009	1
8181	8153	1
8181	8902	1
8181	8075	1
8181	8106	1
8181	8086	1
8181	8046	1
8181	8096	1
8182	8213	1
8182	8262	1
8182	8113	1
8182	8139	1
8182	8277	1
8183	8100	1
8183	8116	1
8184	8279	1
8184	8054	1
8184	8290	1
8184	8238	1
8184	8205	1
8185	8071	1
8185	8170	1
8185	8002	1
8185	8059	1
8185	8297	1
8185	8143	1
8185	8103	1
8187	8279	1
8187	8051	1
8187	8267	1
8187	8252	1
8187	8238	1
8187	8167	1
8187	8260	1
8187	8266	1
8187	8904	1
8188	8144	1
8188	8175	1
8188	8255	1
8188	8109	1
8188	8177	1
8189	8170	1
8189	8002	1
8189	8229	1
8189	8036	1
8189	8031	1
8190	8016	1
8190	8093	1
8190	8080	1
8190	8293	1
8191	8018	1
8191	8213	1
8191	8012	1
8191	8090	1
8191	8062	1
8191	8192	1
8191	8010	1
8191	8140	1
8192	8213	1
8192	8191	1
8192	8038	1
8192	8218	1
8192	8062	1
8193	8040	1
8193	8007	1
8193	8294	1
8193	8202	1
8193	8203	1
8194	8019	1
8194	8015	1
8194	8245	1
8195	8272	1
8195	8160	1
8195	8201	1
8195	8004	1
8195	8109	1
8196	8066	1
8196	8072	1
8196	8114	1
8196	8054	1
8197	8121	1
8197	8264	1
8197	8075	1
8198	8234	1
8198	8106	1
8198	8046	1
8199	8247	1
8199	8100	1
8199	8298	1
8199	8243	1
8199	8149	1
8199	8271	1
8199	8151	1
8199	8129	1
8199	8258	1
8200	8244	1
8200	8301	1
8200	8204	1
8200	8169	1
8200	8073	1
8200	8217	1
8201	8272	1
8201	8150	1
8201	8160	1
8201	8149	1
8201	8195	1
8201	8271	1
8202	8193	1
8202	8294	1
8202	8039	1
8202	8097	1
8202	8082	1
8202	8284	1
8202	8081	1
8202	8259	1
8203	8040	1
8203	8193	1
8203	8035	1
8203	8163	1
8203	8235	1
8203	8284	1
8204	8244	1
8204	8200	1
8204	8301	1
8204	8020	1
8204	8089	1
8204	8289	1
8205	8211	1
8205	8158	1
8205	8123	1
8205	8019	1
8205	8184	1
8205	8054	1
8205	8019	1
8205	8238	1
8205	8266	1
8206	8145	1
8206	8013	1
8206	8094	1
8206	8305	1
8207	8234	1
8207	8081	1
8207	8259	1
8208	8222	1
8208	8091	1
8208	8001	1
8208	8066	1
8208	8114	1
8208	8119	1
8208	8162	1
8209	8105	1
8209	8115	1
8209	8124	1
8209	8256	1
8209	8015	1
8209	8125	1
8209	8282	1
8210	8033	1
8210	8087	1
8210	8023	1
8210	8239	1
8211	8244	1
8211	8263	1
8211	8123	1
8211	8019	1
8211	8217	1
8211	8221	1
8211	8205	1
8212	8012	1
8212	8151	1
8212	8258	1
8212	8255	1
8212	8151	1
8213	8191	1
8213	8218	1
8213	8192	1
8213	8113	1
8213	8182	1
8213	8140	1
8213	8277	1
8214	8219	1
8214	8030	1
8214	8153	1
8214	8902	1
8214	8230	1
8214	8296	1
8215	8117	1
8216	8166	1
8217	8244	1
8217	8200	1
8217	8211	1
8217	8073	1
8217	8077	1
8217	8221	1
8218	8213	1
8218	8229	1
8218	8084	1
8218	8038	1
8218	8192	1
8218	8113	1
8219	8214	1
8219	8029	1
8219	8030	1
8219	8172	1
8219	8230	1
8220	8246	1
8220	8037	1
8220	8083	1
8220	8241	1
8220	8278	1
8221	8211	1
8221	8077	1
8221	8019	1
8221	8217	1
8222	8091	1
8222	8208	1
8222	8119	1
8222	8161	1
8222	8240	1
8223	8095	1
8223	8120	1
8223	8139	1
8223	8051	1
8223	8033	1
8223	8087	1
8223	8267	1
8224	8055	1
8224	8014	1
8224	8067	1
8224	8276	1
8224	8134	1
8224	8239	1
8225	8171	1
8225	8160	1
8225	8149	1
8225	8109	1
8226	8008	1
8226	8021	1
8226	8103	1
8226	8250	1
8226	8257	1
8227	8154	1
8227	8304	1
8227	8288	1
8227	8085	1
8227	8251	1
8227	8065	1
8228	8170	1
8228	8176	1
8228	8031	1
8229	8189	1
8229	8002	1
8229	8047	1
8229	8084	1
8229	8141	1
8229	8038	1
8229	8218	1
8229	8274	1
8230	8219	1
8230	8214	1
8230	8281	1
8230	8172	1
8230	8296	1
8231	8270	1
8231	8043	1
8231	8148	1
8231	8307	1
8232	8028	1
8232	8287	1
8232	8122	1
8232	8236	1
8233	8265	1
8233	8285	1
8233	8254	1
8233	8237	1
8233	8253	1
8233	8150	1
8234	8042	1
8234	8207	1
8234	8081	1
8234	8137	1
8234	8259	1
8234	8106	1
8234	8198	1
8235	8040	1
8235	8035	1
8235	8203	1
8236	8287	1
8236	8085	1
8236	8122	1
8236	8232	1
8237	8233	1
8237	8131	1
8237	8253	1
8237	8272	1
8237	8150	1
8238	8184	1
8238	8279	1
8238	8187	1
8238	8205	1
8238	8266	1
8239	8055	1
8239	8210	1
8239	8064	1
8239	8134	1
8239	8023	1
8239	8224	1
8240	8222	1
8240	8091	1
8240	8273	1
8240	8161	1
8240	8287	1
8241	8083	1
8241	8220	1
8241	8275	1
8241	8303	1
8242	8053	1
8242	8127	1
8242	8025	1
8242	8262	1
8242	8061	1
8242	8098	1
8242	8127	1
8243	8199	1
8243	8100	1
8243	8117	1
8243	8271	1
8244	8200	1
8244	8211	1
8244	8289	1
8244	8204	1
8244	8263	1
8244	8217	1
8245	8019	1
8245	8194	1
8245	8015	1
8245	8125	1
8246	8111	1
8246	8298	1
8246	8037	1
8246	8220	1
8246	8278	1
8247	8199	1
8247	8298	1
8247	8129	1
8247	8258	1
8247	8129	1
8248	8033	1
8248	8041	1
8248	8023	1
8248	8107	1
8248	8005	1
8249	8013	1
8249	8273	1
8249	8164	1
8249	8085	1
8249	8094	1
8250	8102	1
8250	8302	1
8250	8103	1
8250	8152	1
8250	8226	1
8250	8257	1
8251	8145	1
8251	8154	1
8251	8227	1
8251	8058	1
8251	8065	1
8251	8305	1
8252	8187	1
8252	8260	1
8252	8180	1
8252	8125	1
8252	8266	1
8252	8904	1
8253	8233	1
8253	8237	1
8253	8131	1
8254	8285	1
8254	8112	1
8254	8233	1
8254	8280	1
8254	8901	1
8254	8116	1
8255	8012	1
8255	8090	1
8255	8212	1
8255	8171	1
8255	8151	1
8255	8175	1
8255	8188	1
8255	8109	1
8256	8296	1
8256	8115	1
8256	8136	1
8256	8209	1
8256	8003	1
8256	8282	1
8257	8021	1
8257	8104	1
8257	8152	1
8257	8226	1
8257	8250	1
8258	8012	1
8258	8212	1
8258	8199	1
8258	8247	1
8258	8151	1
8258	8129	1
8258	8079	1
8258	8129	1
8258	8138	1
8259	8294	1
8259	8202	1
8259	8234	1
8259	8207	1
8259	8081	1
8259	8106	1
8259	8306	1
8260	8105	1
8260	8124	1
8260	8252	1
8260	8167	1
8260	8187	1
8260	8156	1
8260	8125	1
8261	8155	1
8261	8110	1
8261	8163	1
8261	8284	1
8262	8053	1
8262	8061	1
8262	8113	1
8262	8127	1
8262	8242	1
8262	8182	1
8262	8179	1
8262	8139	1
8263	8244	1
8263	8211	1
8263	8068	1
8263	8289	1
8263	8123	1
8263	8157	1
8263	8905	1
8264	8007	1
8264	8032	1
8264	8006	1
8264	8197	1
8264	8075	1
8265	8285	1
8265	8233	1
8265	8150	1
8266	8019	1
8266	8252	1
8266	8238	1
8266	8187	1
8266	8180	1
8266	8125	1
8266	8205	1
8266	8904	1
8267	8051	1
8267	8033	1
8267	8223	1
8267	8167	1
8267	8187	1
8267	8156	1
8268	8142	1
8268	8099	1
8268	8299	1
8268	8022	1
8268	8144	1
8268	8080	1
8268	8293	1
8268	8177	1
8268	8050	1
8269	8017	1
8269	8014	1
8269	8067	1
8269	8026	1
8269	8278	1
8269	8283	1
8269	8017	1
8269	8283	1
8269	8026	1
8269	8111	1
8269	8283	1
8270	8020	1
8270	8089	1
8270	8056	1
8270	8231	1
8270	8148	1
8271	8199	1
8271	8243	1
8271	8117	1
8271	8150	1
8271	8149	1
8271	8201	1
8272	8237	1
8272	8131	1
8272	8150	1
8272	8195	1
8272	8201	1
8272	8004	1
8273	8146	1
8273	8068	1
8273	8295	1
8273	8091	1
8273	8013	1
8273	8164	1
8273	8240	1
8273	8287	1
8273	8249	1
8273	8094	1
8274	8229	1
8274	8141	1
8274	8038	1
8274	8062	1
8275	8100	1
8275	8083	1
8275	8116	1
8275	8241	1
8275	8303	1
8276	8042	1
8276	8137	1
8276	8014	1
8276	8026	1
8276	8134	1
8276	8224	1
8277	8213	1
8277	8034	1
8277	8182	1
8277	8140	1
8277	8139	1
8277	8128	1
8278	8111	1
8278	8246	1
8278	8220	1
8278	8283	1
8278	8111	1
8278	8269	1
8278	8283	1
8279	8184	1
8279	8290	1
8279	8291	1
8279	8300	1
8279	8120	1
8279	8139	1
8279	8051	1
8279	8238	1
8279	8187	1
8280	8254	1
8280	8901	1
8280	8116	1
8280	8303	1
8281	8118	1
8281	8230	1
8281	8296	1
8281	8003	1
8282	8209	1
8282	8256	1
8282	8126	1
8282	8015	1
8282	8003	1
8283	8111	1
8283	8278	1
8283	8070	1
8283	8017	1
8283	8129	1
8283	8111	1
8283	8269	1
8283	8278	1
8283	8269	1
8283	8278	1
8283	8269	1
8284	8202	1
8284	8082	1
8284	8155	1
8284	8163	1
8284	8203	1
8284	8261	1
8285	8265	1
8285	8112	1
8285	8233	1
8285	8254	1
8285	8117	1
8285	8150	1
8286	8044	1
8286	8028	1
8286	8292	1
8286	8122	1
8286	8048	1
8286	8165	1
8287	8273	1
8287	8028	1
8287	8161	1
8287	8164	1
8287	8240	1
8287	8085	1
8287	8232	1
8287	8236	1
8288	8227	1
8288	8168	1
8288	8085	1
8288	8104	1
8289	8244	1
8289	8020	1
8289	8068	1
8289	8204	1
8289	8263	1
8289	8295	1
8290	8184	1
8290	8279	1
8290	8001	1
8290	8054	1
8290	8300	1
8291	8279	1
8291	8053	1
8291	8127	1
8291	8076	1
8291	8147	1
8291	8300	1
8291	8179	1
8291	8139	1
8292	8044	1
8292	8028	1
8292	8161	1
8292	8165	1
8292	8286	1
8293	8268	1
8293	8099	1
8293	8190	1
8293	8093	1
8293	8080	1
8294	8007	1
8294	8193	1
8294	8202	1
8294	8259	1
8294	8075	1
8294	8306	1
8295	8146	1
8295	8020	1
8295	8068	1
8295	8289	1
8295	8273	1
8296	8214	1
8296	8902	1
8296	8281	1
8296	8230	1
8296	8136	1
8296	8256	1
8296	8003	1
8297	8071	1
8297	8008	1
8297	8103	1
8297	8071	1
8297	8170	1
8297	8185	1
8297	8176	1
8298	8199	1
8298	8247	1
8298	8100	1
8298	8111	1
8298	8246	1
8298	8037	1
8298	8083	1
8298	8129	1
8299	8268	1
8299	8142	1
8299	8024	1
8299	8057	1
8299	8177	1
8300	8279	1
8300	8001	1
8300	8290	1
8300	8147	1
8300	8291	1
8301	8200	1
8301	8089	1
8301	8204	1
8301	8169	1
8302	8143	1
8302	8102	1
8302	8048	1
8302	8165	1
8302	8152	1
8302	8250	1
8303	8280	1
8303	8901	1
8303	8116	1
8303	8241	1
8303	8275	1
8304	8154	1
8304	8027	1
8304	8227	1
8304	8085	1
8304	8094	1
8305	8145	1
8305	8206	1
8305	8154	1
8305	8027	1
8305	8094	1
8305	8251	1
8306	8294	1
8306	8259	1
8306	8075	1
8306	8106	1
8307	8231	1
8307	8043	1
8307	8074	1
8307	8058	1
8308	8047	1
8308	8141	1
8308	8049	1
8308	8175	1
8308	8132	1
8308	8130	1
8901	8254	1
8901	8280	1
8901	8303	1
8902	8214	1
8902	8153	1
8902	8296	1
8902	8181	1
8902	8096	1
8902	8136	1
8903	8142	1
8903	8099	1
8903	8057	1
8903	8166	1
8904	8252	1
8904	8187	1
8904	8266	1
8905	8068	1
8905	8263	1
8905	8157	1
8905	8072	1
9001	9071	1
9001	9272	1
9001	9906	1
9003	9139	1
9003	9155	1
9003	9365	1
9003	9155	1
9003	9160	1
9006	9329	1
9006	9238	1
9006	9244	1
9006	9068	1
9006	9328	1
9006	9272	1
9007	9043	1
9007	9423	1
9007	9280	1
9007	9056	1
9007	9334	1
9009	9434	1
9009	9439	1
9009	9023	1
9009	9125	1
9009	9063	1
9009	9058	1
9009	9093	1
9009	9093	1
9010	9273	1
9010	9076	1
9010	9100	1
9010	9411	1
9010	9083	1
9011	9413	1
9011	9409	1
9011	9416	1
9011	9905	1
9011	9012	1
9011	9413	1
9012	9011	1
9012	9025	1
9012	9413	1
9013	9251	1
9013	9419	1
9014	9244	1
9014	9328	1
9014	9217	1
9014	9409	1
9014	9416	1
9014	9905	1
9014	9272	1
9016	9057	1
9016	9251	1
9016	9120	1
9016	9347	1
9017	9235	1
9017	9321	1
9017	9168	1
9017	9256	1
9018	9438	1
9018	9152	1
9018	9151	1
9018	9281	1
9018	9451	1
9018	9279	1
9018	9400	1
9018	9483	1
9018	9141	1
9018	9085	1
9018	9131	1
9018	9065	1
9019	9055	1
9019	9112	1
9019	9261	1
9019	9164	1
9020	9201	1
9020	9268	1
9020	9358	1
9020	9064	1
9020	9021	1
9020	9122	1
9020	9174	1
9021	9022	1
9021	9064	1
9021	9020	1
9021	9174	1
9022	9112	1
9022	9064	1
9022	9021	1
9022	9174	1
9023	9108	1
9023	9434	1
9023	9448	1
9023	9458	1
9023	9362	1
9023	9125	1
9023	9009	1
9023	9093	1
9024	9211	1
9024	9242	1
9024	9091	1
9024	9247	1
9024	9182	1
9024	9090	1
9025	9012	1
9025	9413	1
9026	9044	1
9026	9431	1
9026	9177	1
9026	9335	1
9026	9463	1
9026	9029	1
9026	9044	1
9026	9029	1
9026	9027	1
9027	9100	1
9027	9431	1
9027	9026	1
9027	9029	1
9027	9429	1
9029	9044	1
9029	9026	1
9029	9044	1
9029	9027	1
9029	9429	1
9029	9075	1
9029	9177	1
9029	9026	1
9029	9044	1
9029	9133	1
9029	9288	1
9029	9326	1
9030	9119	1
9030	9314	1
9030	9388	1
9030	9200	1
9030	9114	1
9030	9314	1
9030	9177	1
9030	9315	1
9030	9162	1
9030	9072	1
9032	9294	1
9032	9194	1
9032	9179	1
9032	9294	1
9032	9194	1
9032	9325	1
9032	9179	1
9032	9384	1
9032	9432	1
9033	9270	1
9033	9355	1
9033	9127	1
9033	9267	1
9033	9239	1
9034	9047	1
9034	9091	1
9034	9417	1
9034	9316	1
9034	9455	1
9034	9467	1
9034	9180	1
9034	9375	1
9034	9456	1
9034	9472	1
9035	9403	1
9035	9064	1
9035	9451	1
9035	9279	1
9035	9164	1
9035	9396	1
9036	9048	1
9036	9056	1
9036	9076	1
9037	9318	1
9037	9266	1
9037	9039	1
9037	9414	1
9037	9346	1
9037	9129	1
9038	9312	1
9038	9110	1
9039	9330	1
9039	9318	1
9039	9478	1
9039	9037	1
9039	9414	1
9041	9047	1
9041	9249	1
9041	9472	1
9043	9283	1
9043	9238	1
9043	9195	1
9043	9230	1
9043	9422	1
9043	9423	1
9043	9265	1
9043	9280	1
9043	9007	1
9044	9026	1
9044	9029	1
9044	9026	1
9044	9029	1
9044	9026	1
9044	9029	1
9044	9029	1
9044	9133	1
9044	9351	1
9044	9429	1
9045	9175	1
9045	9361	1
9045	9415	1
9045	9905	1
9045	9398	1
9045	9427	1
9046	9048	1
9046	9130	1
9046	9424	1
9046	9307	1
9046	9082	1
9046	9424	1
9047	9350	1
9047	9034	1
9047	9467	1
9047	9041	1
9047	9472	1
